,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Qender,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,0
Jug,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,0
Beogradski region,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0
Region Vojvodine,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0
Region Sumadije i Zapadne Srbije,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0
Region Juzne i Istocne Srbije,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0
İstanbul,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Tekirdağ, Edirne, Kırklareli",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Balıkesir, Çanakkale",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
İzmir,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Aydın, Denizli, Muğla",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Manisa, Afyonkarahisar, Kütahya, Uşak",0.2,0.3,0,0,0,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Bursa, Eskişehir, Bilecik",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Kocaeli, Sakarya, Düzce, Bolu, Yalova",0,0,0.1,0,0,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
Ankara,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Konya, Karaman",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Antalya, Isparta, Burdur",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Adana, Mersin",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Hatay, Kahramanmaraş, Osmaniye",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Kayseri, Sivas, Yozgat",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Zonguldak, Karabük, Bartın",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Kastamonu, Çankırı, Sinop",0.8,0.6,0.7,0.5,0.6,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Samsun, Tokat, Çorum, Amasya",0.4,0.3,0.3,0.4,0.1,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Erzurum, Erzincan, Bayburt",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Ağrı, Kars, Iğdır, Ardahan",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Malatya, Elazığ, Bingöl, Tunceli",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Van, Muş, Bitlis, Hakkari",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Gaziantep, Adıyaman, Kilis",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Şanlıurfa, Diyarbakır",0.1,0.1,0.1,0.1,0.1,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
"Mardin, Batman, Şırnak, Siirt",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,:,:,:,0,0,:,:
